userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
29385474@N00,1110,69,1341727672,1341728007,2,1,335
29385474@N00,1111,63,1343522018,1343523100,2,1,1082
29385474@N00,1112,50,1367124377,1367124377,1,1,0
29385474@N00,1113,48,1368243994,1368244019,2,2,25
29385474@N00,1113,68,1368235469,1368235469,1,2,0
29385474@N00,1114,70,1368870319,1368870319,1,1,0
29385474@N00,1115,67,1370673277,1370673609,5,1,332
29465723@N00,1116,71,1345550804,1345550804,1,1,0
29465723@N00,1117,13,1345581835,1345581835,1,3,0
29465723@N00,1117,39,1345583978,1345583978,1,3,0
29465723@N00,1117,81,1345583406,1345583607,2,3,201
29654828@N05,1118,13,1258331652,1258331652,1,1,0
29728054@N00,1119,31,1340984978,1340984978,1,4,0
29728054@N00,1119,32,1340988098,1340988098,1,4,0
29728054@N00,1119,50,1340986279,1340986302,2,4,23
29728054@N00,1119,71,1340985957,1340985957,1,4,0
29728054@N00,1120,31,1370835441,1370837934,3,1,2493
29728054@N00,1121,71,1372631853,1372631853,1,1,0
29728054@N00,1122,51,1377731329,1377731329,1,1,0
29728054@N00,1123,27,1377935748,1377935748,1,1,0
29728054@N00,1124,23,1380254058,1380254058,1,1,0
29728054@N00,1125,17,1387857708,1387857708,1,1,0
29728054@N00,1126,70,1393064989,1393065135,2,1,146
29731635@N00,1127,63,1263803883,1263803883,1,1,0
29731635@N00,1128,71,1302934828,1302934828,1,1,0
29731635@N00,1129,44,1316838637,1316838706,2,1,69
29731635@N00,1130,71,1320557582,1320557582,1,1,0
29731635@N00,1131,63,1390034973,1390034973,1,1,0
29731635@N00,1132,32,1396135543,1396135543,1,1,0
29793329@N07,1133,81,1243139821,1243139821,1,1,0
29954226@N00,1134,15,1230049475,1230049475,1,4,0
29954226@N00,1134,26,1230044722,1230045379,5,4,657
29954226@N00,1134,41,1230058448,1230058960,5,4,512
29954226@N00,1134,71,1230061099,1230061694,2,4,595
29954226@N00,1135,71,1230119451,1230119470,2,1,19
29954226@N00,1136,1,1230185038,1230185159,3,1,121
29954226@N00,1137,68,1230275350,1230276513,11,2,1163
29954226@N00,1137,71,1230277607,1230285104,2,2,7497
29954226@N00,1138,50,1230357894,1230361023,2,1,3129
29977619@N03,1139,84,1360551064,1360551064,1,1,0
29979532@N08,1140,22,1370680536,1370680536,1,2,0
29979532@N08,1140,78,1370677910,1370678210,7,2,300
29979532@N08,1141,27,1370858402,1370858668,238,1,266
30034121@N04,1142,2,1385939833,1385939833,1,2,0
30034121@N04,1142,20,1385953958,1385953958,1,2,0
30034121@N04,1143,35,1393075915,1393076181,4,1,266
30034121@N04,1144,2,1393683645,1393683645,1,1,0
30034121@N04,1145,45,1394420277,1394420277,1,1,0
30126548@N00,1146,9,1389337510,1389337579,2,1,69
30126548@N00,1147,14,1389404092,1389404092,1,2,0
30126548@N00,1147,27,1389407520,1389408863,5,2,1343
30206889@N00,1148,50,1175592815,1175592815,1,1,0
30206889@N00,1149,27,1175658881,1175658881,1,12,0
30206889@N00,1149,29,1175659825,1175659967,2,12,142
30206889@N00,1149,31,1175666829,1175669938,3,12,3109
30206889@N00,1149,44,1175670068,1175670068,1,12,0
30206889@N00,1149,48,1175644749,1175651466,3,12,6717
30206889@N00,1149,50,1175642180,1175680801,3,12,38621
30206889@N00,1149,56,1175663693,1175663693,1,12,0
30206889@N00,1149,63,1175663178,1175664756,2,12,1578
30206889@N00,1149,68,1175665425,1175665651,3,12,226
30206889@N00,1149,69,1175644337,1175644337,1,12,0
30206889@N00,1149,71,1175666113,1175666113,1,12,0
30206889@N00,1149,81,1175676613,1175676719,2,12,106
30206889@N00,1150,50,1175823222,1175837865,2,4,14643
30206889@N00,1150,68,1175820574,1175820574,1,4,0
30206889@N00,1150,71,1175821489,1175837610,6,4,16121
30206889@N00,1150,81,1175818924,1175819142,3,4,218
30265340@N00,1151,48,1138831639,1138841549,8,2,9910
30265340@N00,1151,85,1138855648,1138856018,5,2,370
30265340@N00,1152,27,1174113746,1174114352,12,1,606
30265340@N00,1153,59,1194744430,1194752472,3,1,8042
30265340@N00,1154,21,1209543718,1209548044,7,1,4326
30265340@N00,1155,11,1232920459,1232920661,6,1,202
30265340@N00,1156,41,1232953257,1232953257,1,1,0
30265340@N00,1157,38,1257583822,1257583822,1,1,0
30265340@N00,1158,50,1273118464,1273119347,9,2,883
30265340@N00,1158,71,1273118220,1273118220,1,2,0
30265340@N00,1159,85,1275112408,1275112421,2,1,13
30265340@N00,1160,18,1325248124,1325248124,1,2,0
30265340@N00,1160,23,1325243487,1325243487,1,2,0
30265340@N00,1161,22,1332381536,1332381536,1,1,0
30265340@N00,1162,35,1334112418,1334112418,1,1,0
30265340@N00,1163,22,1334201161,1334201161,1,2,0
30265340@N00,1163,37,1334201183,1334201183,1,2,0
30265340@N00,1164,81,1335331561,1335331561,1,2,0
30265340@N00,1164,82,1335333341,1335333341,1,2,0
30265340@N00,1165,40,1337204504,1337204504,1,1,0
30265340@N00,1166,26,1342076876,1342079379,3,1,2503
30265340@N00,1167,84,1346757053,1346757053,1,1,0
30265340@N00,1168,84,1347592328,1347592328,1,1,0
30265340@N00,1169,69,1351120492,1351120538,2,1,46
30265340@N00,1170,22,1351198678,1351198815,2,4,137
30265340@N00,1170,32,1351197944,1351197944,1,4,0
30265340@N00,1170,41,1351197752,1351197781,2,4,29
30265340@N00,1170,84,1351197613,1351197613,1,4,0
30265340@N00,1171,32,1354805548,1354805548,1,1,0
30265340@N00,1172,0,1355047150,1355047193,3,8,43
30265340@N00,1172,9,1355051522,1355051892,2,8,370
30265340@N00,1172,23,1355051861,1355051861,1,8,0
30265340@N00,1172,31,1355046872,1355046872,1,8,0
30265340@N00,1172,35,1355051124,1355051270,3,8,146
30265340@N00,1172,44,1355047565,1355047565,1,8,0
30265340@N00,1172,70,1355050772,1355050880,2,8,108
30265340@N00,1172,81,1355047789,1355047789,1,8,0
30265340@N00,1173,85,1356311707,1356311707,1,1,0
30265340@N00,1174,26,1359333196,1359347986,10,1,14790
30265340@N00,1175,9,1360028207,1360028207,1,1,0
30265340@N00,1176,9,1360462246,1360462246,1,3,0
30265340@N00,1176,22,1360460761,1360460761,1,3,0
30265340@N00,1176,40,1360465518,1360465518,1,3,0
30265340@N00,1177,84,1363139853,1363139853,1,1,0
30265340@N00,1178,69,1366667946,1366667946,1,1,0
30265340@N00,1179,84,1367547100,1367547100,1,1,0
30265340@N00,1180,48,1368414983,1368417452,6,2,2469
30265340@N00,1180,69,1368417670,1368417670,1,2,0
30265340@N00,1181,2,1370235029,1370235029,1,1,0
30265340@N00,1182,22,1371177194,1371177194,1,1,0
30265340@N00,1183,40,1371705681,1371705724,4,1,43
30265340@N00,1184,2,1371794478,1371794478,1,1,0
30265340@N00,1185,46,1374022274,1374023906,4,1,1632
30265340@N00,1186,22,1377051782,1377052471,2,1,689
30265340@N00,1187,71,1379128733,1379130359,3,2,1626
30265340@N00,1187,82,1379137139,1379137139,1,2,0
30265340@N00,1188,22,1379560167,1379560167,1,1,0
30265340@N00,1189,37,1383269408,1383269408,1,1,0
30265340@N00,1190,48,1383779336,1383779336,1,1,0
30265340@N00,1191,0,1384819940,1384819940,1,8,0
30265340@N00,1191,8,1384815932,1384815932,1,8,0
30265340@N00,1191,13,1384815677,1384815785,4,8,108
30265340@N00,1191,22,1384828802,1384829889,4,8,1087
30265340@N00,1191,41,1384828206,1384828206,1,8,0
30265340@N00,1191,44,1384820025,1384820025,1,8,0
30265340@N00,1191,50,1384815540,1384815540,1,8,0
30265340@N00,1191,84,1384827171,1384827171,1,8,0
30265340@N00,1192,16,1385946423,1385948071,2,1,1648
30265340@N00,1193,22,1386196427,1386196427,1,1,0
30265340@N00,1194,45,1386297536,1386304863,4,1,7327
30265340@N00,1195,22,1387141106,1387141171,3,1,65
30265340@N00,1196,40,1387336573,1387336573,1,1,0
30265340@N00,1197,9,1387446810,1387447031,2,2,221
30265340@N00,1197,85,1387440926,1387440926,1,2,0
30265340@N00,1198,22,1387846718,1387846718,1,2,0
30265340@N00,1198,36,1387849112,1387849301,3,2,189
30265340@N00,1199,22,1392683233,1392683233,1,1,0
30265340@N00,1200,16,1392946903,1392946903,1,2,0
30265340@N00,1200,41,1392949455,1392949455,1,2,0
30265340@N00,1201,16,1393205322,1393205322,1,1,0
30342939@N00,1202,27,1195800624,1195802136,8,2,1512
30342939@N00,1202,81,1195804765,1195804765,1,2,0
30342939@N00,1203,1,1195868675,1195869499,8,20,824
30342939@N00,1203,8,1195851260,1195851382,2,20,122
30342939@N00,1203,9,1195850064,1195863749,6,20,13685
30342939@N00,1203,13,1195851839,1195851839,1,20,0
30342939@N00,1203,14,1195858790,1195858790,1,20,0
30342939@N00,1203,15,1195851930,1195851986,2,20,56
30342939@N00,1203,17,1195851560,1195851560,1,20,0
30342939@N00,1203,25,1195873693,1195873787,3,20,94
30342939@N00,1203,27,1195872406,1195872460,2,20,54
30342939@N00,1203,32,1195849087,1195864220,8,20,15133
30342939@N00,1203,35,1195850910,1195851029,3,20,119
30342939@N00,1203,42,1195848657,1195848734,2,20,77
30342939@N00,1203,44,1195853967,1195854342,4,20,375
30342939@N00,1203,45,1195854771,1195854856,2,20,85
30342939@N00,1203,50,1195852343,1195852548,2,20,205
30342939@N00,1203,53,1195869619,1195869619,1,20,0
30342939@N00,1203,71,1195852823,1195853327,6,20,504
30342939@N00,1203,81,1195853383,1195853813,6,20,430
30342939@N00,1203,82,1195852188,1195852188,1,20,0
30342939@N00,1203,85,1195865063,1195871375,5,20,6312
30391546@N02,1204,57,1285992692,1285992692,1,1,0
30391546@N02,1205,31,1324462027,1324462027,1,1,0
30405626@N00,1206,25,1290394698,1290394698,1,1,0
30500614@N03,1207,9,1298156123,1298156123,1,1,0
30628871@N00,1208,15,1140723393,1140723393,1,4,0
30628871@N00,1208,50,1140722722,1140723016,3,4,294
30628871@N00,1208,71,1140721867,1140722476,8,4,609
30628871@N00,1208,82,1140721411,1140723139,5,4,1728
30628871@N00,1209,45,1154040236,1154040319,2,1,83
30628871@N00,1210,45,1165776884,1165776884,1,1,0
30628871@N00,1211,45,1165827566,1165827566,1,1,0
30628871@N00,1212,45,1165862905,1165862905,1,1,0
30628871@N00,1213,44,1165951459,1165951459,1,1,0
30628871@N00,1214,71,1292981533,1292981533,1,1,0
30628871@N00,1215,71,1293672734,1293672734,1,1,0
30628871@N00,1216,42,1328311884,1328311884,1,1,0
30628871@N00,1217,13,1328401579,1328401579,1,4,0
30628871@N00,1217,42,1328394101,1328394101,1,4,0
30628871@N00,1217,50,1328402885,1328408413,2,4,5528
30628871@N00,1217,71,1328400034,1328404793,12,4,4759
30628871@N00,1218,71,1328673123,1328673123,1,1,0
30659367@N00,1219,26,1381785735,1381785797,3,2,62
30659367@N00,1219,48,1381794454,1381796976,10,2,2522
30668772@N02,1220,22,1347525066,1347525105,4,2,39
30668772@N02,1220,57,1347525056,1347525056,1,2,0
30783433@N06,1221,5,1219471985,1219471993,2,1,8
30783433@N06,1222,57,1250931718,1250931718,1,1,0
30783433@N06,1223,32,1251505867,1251505867,1,1,0
30783433@N06,1224,50,1284259059,1284259209,2,1,150
30783433@N06,1225,55,1295663888,1295667274,18,1,3386
30830430@N03,1226,13,1296399029,1296399029,1,1,0
30830430@N03,1227,45,1317477490,1317477490,1,1,0
30864080@N00,1228,6,1244064531,1244064531,1,1,0
31043650@N04,1229,57,1357888934,1357888934,1,1,0
31043650@N04,1230,17,1357963427,1357963427,1,3,0
31043650@N04,1230,32,1357953220,1357953220,1,3,0
31043650@N04,1230,57,1357967750,1357967750,1,3,0
31058815@N00,1231,50,1327714370,1327714370,1,3,0
31058815@N00,1231,63,1327715346,1327745358,8,3,30012
31058815@N00,1231,68,1327715163,1327715163,1,3,0
31087663@N02,1232,22,1323412420,1323412420,1,1,0
31124964@N00,1233,27,1249094639,1249094710,2,4,71
31124964@N00,1233,35,1249101273,1249101273,1,4,0
31124964@N00,1233,36,1249108684,1249108684,1,4,0
31124964@N00,1233,69,1249107788,1249107788,1,4,0
31124964@N00,1234,26,1249182918,1249183245,2,1,327
31148157@N00,1235,71,1121690892,1121690892,1,1,0
31148157@N00,1236,8,1121757224,1121757224,1,1,0
31148157@N00,1237,81,1122013671,1122013671,1,1,0
31148157@N00,1238,71,1122198220,1122198220,1,1,0
31148157@N00,1239,18,1135340696,1135340708,2,1,12
31148157@N00,1240,8,1160200297,1160200297,1,3,0
31148157@N00,1240,14,1160200284,1160200284,1,3,0
31148157@N00,1240,15,1160200210,1160200210,1,3,0
31148157@N00,1241,24,1160472510,1160472510,1,4,0
31148157@N00,1241,32,1160460090,1160460367,5,4,277
31148157@N00,1241,36,1160472185,1160472185,1,4,0
31148157@N00,1241,41,1160470887,1160470887,1,4,0
31148157@N00,1242,32,1160708834,1160709165,3,1,331
31148157@N00,1243,41,1160967898,1160968214,3,2,316
31148157@N00,1243,71,1160978522,1160978522,1,2,0
31148157@N00,1244,14,1161331879,1161332624,2,1,745
31148157@N00,1245,8,1161420888,1161420888,1,4,0
31148157@N00,1245,14,1161426428,1161426428,1,4,0
31148157@N00,1245,18,1161408364,1161408364,1,4,0
31148157@N00,1245,71,1161413044,1161426417,2,4,13373
31148157@N00,1246,35,1161518746,1161518746,1,1,0
31148157@N00,1247,32,1161597061,1161597061,1,2,0
31148157@N00,1247,41,1161582978,1161597071,2,2,14093
31148157@N00,1248,41,1161675027,1161675027,1,1,0
31148157@N00,1249,31,1162696468,1162696468,1,3,0
31148157@N00,1249,44,1162695852,1162695852,1,3,0
31148157@N00,1249,71,1162699679,1162700500,2,3,821
31148157@N00,1250,50,1163226399,1163226399,1,2,0
31148157@N00,1250,81,1163225236,1163225236,1,2,0
31148157@N00,1251,16,1163489466,1163489466,1,1,0
31148157@N00,1252,32,1164363644,1164363644,1,2,0
31148157@N00,1252,41,1164352864,1164352864,1,2,0
31148157@N00,1253,10,1374272698,1374272698,1,1,0
31174848@N00,1254,82,1308466196,1308466196,1,1,0
31174848@N00,1255,36,1308528330,1308528330,1,2,0
31174848@N00,1255,71,1308549955,1308549955,1,2,0
31174848@N00,1256,46,1308638796,1308638796,1,1,0
31174848@N00,1257,31,1308891701,1308891701,1,2,0
31174848@N00,1257,75,1308884745,1308884745,1,2,0
31174848@N00,1258,11,1308973227,1308973227,1,1,0
31174848@N00,1259,11,1340097203,1340097203,1,2,0
31174848@N00,1259,31,1340093341,1340093341,1,2,0
31331368@N00,1260,17,1336253458,1336253458,1,1,0
31331368@N00,1261,40,1347026400,1347026400,1,1,0
31331368@N00,1262,85,1347631200,1347631200,1,1,0
31400835@N03,1263,31,1372124307,1372129948,10,1,5641
31404528@N02,1264,23,1392491181,1392491181,1,2,0
31404528@N02,1264,82,1392490217,1392490217,1,2,0
31404528@N02,1265,32,1392838728,1392838935,2,4,207
31404528@N02,1265,46,1392837601,1392838478,3,4,877
31404528@N02,1265,71,1392837762,1392838030,4,4,268
31404528@N02,1265,82,1392839034,1392839034,1,4,0
31418217@N03,1266,32,1300297416,1300297416,1,1,0
31418217@N03,1267,32,1300809310,1300812517,3,1,3207
31691278@N00,1268,51,1357177739,1357178009,2,2,270
31691278@N00,1268,72,1357175592,1357175592,1,2,0
31691278@N00,1269,45,1357292373,1357293941,3,2,1568
31691278@N00,1269,48,1357263972,1357271529,4,2,7557
31699508@N04,1270,85,1271540759,1271540759,1,1,0
31699508@N04,1271,85,1285305507,1285305507,1,1,0
31813931@N03,1272,50,1327436435,1327436435,1,2,0
31813931@N03,1272,71,1327436646,1327436646,1,2,0
31975807@N06,1273,45,1237533548,1237533548,1,1,0
32165728@N00,1274,10,1117859332,1117859332,1,1,0
32165728@N00,1275,10,1117951790,1117952125,2,1,335
32165728@N00,1276,48,1120260941,1120260941,1,1,0
32165728@N00,1277,10,1152462577,1152462577,1,4,0
32165728@N00,1277,55,1152460689,1152462573,3,4,1884
32165728@N00,1277,60,1152460619,1152460619,1,4,0
32165728@N00,1277,69,1152460741,1152460741,1,4,0
32165728@N00,1278,1,1156653050,1156654000,5,1,950
32165728@N00,1279,1,1156683033,1156683033,1,1,0
32165728@N00,1280,70,1161051456,1161051456,1,1,0
32165728@N00,1281,80,1196844171,1196860483,2,1,16312
32165728@N00,1282,57,1199193257,1199193257,1,1,0
32394656@N00,1283,68,1325092071,1325092071,1,1,0
32394656@N00,1284,17,1325158467,1325165030,4,3,6563
32394656@N00,1284,36,1325167813,1325167813,1,3,0
32394656@N00,1284,71,1325160745,1325160745,1,3,0
32394656@N00,1285,13,1325238836,1325238836,1,2,0
32394656@N00,1285,17,1325232778,1325239125,3,2,6347
32446767@N03,1286,44,1277183636,1277183636,1,3,0
32446767@N03,1286,45,1277186733,1277186780,4,3,47
32446767@N03,1286,82,1277182405,1277182405,1,3,0
32446767@N03,1287,48,1294017740,1294017740,1,1,0
32515931@N00,1288,2,1163855038,1163857532,5,1,2494
32515931@N00,1289,2,1171031919,1171034700,8,1,2781
32554587@N00,1290,70,1220729357,1220729357,1,1,0
32629603@N00,1291,57,1285988709,1286005292,21,1,16583
32629603@N00,1292,18,1299113768,1299114334,3,1,566
32629603@N00,1293,18,1301263420,1301263690,2,1,270
32629603@N00,1294,18,1301535144,1301535754,2,1,610
32629603@N00,1295,24,1302045616,1302045616,1,1,0
32629603@N00,1296,18,1302146588,1302146588,1,1,0
32629603@N00,1297,18,1302740810,1302754786,8,1,13976
32701432@N05,1298,32,1365726381,1365726381,1,1,0
32859340@N00,1299,84,1211600081,1211600081,1,1,0
32863757@N03,1300,8,1308463260,1308463260,1,1,0
32863757@N03,1301,45,1311320238,1311320238,1,1,0
32863757@N03,1302,80,1311931467,1311931467,1,1,0
32863757@N03,1303,44,1343438263,1343438263,1,1,0
32863757@N03,1304,35,1355910647,1355910647,1,1,0
32911813@N00,1305,45,1183862766,1183862766,1,1,0
32911813@N00,1306,45,1188358974,1188358974,1,1,0
32911813@N00,1307,45,1286412956,1286412956,1,1,0
32911813@N00,1308,57,1388014019,1388036666,4,1,22647
32967799@N02,1309,71,1360906278,1360906428,3,1,150
32974871@N00,1310,49,1217708287,1217710251,4,1,1964
33060808@N05,1311,41,1228610093,1228610093,1,2,0
33060808@N05,1311,45,1228613386,1228613588,4,2,202
33060808@N05,1312,84,1260404753,1260404753,1,1,0
33062815@N00,1313,11,1364686160,1364686813,2,2,653
33062815@N00,1313,71,1364690393,1364696321,4,2,5928
33062815@N00,1314,52,1392446284,1392446284,1,1,0
33062815@N00,1315,13,1392518800,1392518800,1,4,0
33062815@N00,1315,27,1392502458,1392502458,1,4,0
33062815@N00,1315,35,1392510233,1392510233,1,4,0
33062815@N00,1315,82,1392507527,1392507527,1,4,0
33062815@N00,1316,31,1392601022,1392601076,2,1,54
33195950@N00,1317,84,1346227443,1346227443,1,1,0
33195950@N00,1318,0,1379468280,1379468280,1,12,0
33195950@N00,1318,16,1379463181,1379463319,2,12,138
33195950@N00,1318,19,1379415804,1379487334,6,12,71530
33195950@N00,1318,21,1379462743,1379462934,2,12,191
33195950@N00,1318,35,1379466559,1379466609,2,12,50
33195950@N00,1318,41,1379465883,1379465883,1,12,0
33195950@N00,1318,44,1379468172,1379468172,1,12,0
33195950@N00,1318,70,1379466786,1379466786,1,12,0
33195950@N00,1318,71,1379466865,1379467968,5,12,1103
33195950@N00,1318,74,1379469846,1379469846,1,12,0
33195950@N00,1318,81,1379468036,1379468049,2,12,13
33195950@N00,1318,84,1379463581,1379464952,3,12,1371
33195950@N00,1319,19,1379527916,1379527916,1,1,0
33200530@N04,1320,9,1376192720,1376192720,1,7,0
33200530@N04,1320,17,1376191086,1376192239,4,7,1153
33200530@N04,1320,18,1376187494,1376187494,1,7,0
33200530@N04,1320,35,1376187365,1376188464,9,7,1099
33200530@N04,1320,44,1376189518,1376190563,7,7,1045
33200530@N04,1320,71,1376185614,1376189125,5,7,3511
33200530@N04,1320,81,1376189253,1376189253,1,7,0
33200530@N04,1321,11,1376360994,1376362335,3,1,1341
33422296@N00,1322,22,1312002368,1312002368,1,1,0
33593406@N03,1323,27,1391420351,1391420351,1,2,0
33593406@N03,1323,41,1391416926,1391416926,1,2,0
33593406@N03,1324,70,1391559177,1391559177,1,1,0
33593406@N03,1325,31,1391590482,1391590482,1,1,0
33732173@N00,1326,50,1320906131,1320906263,4,1,132
33732173@N00,1327,7,1338942434,1338942434,1,1,0
33739230@N02,1328,0,1363947880,1363947880,1,1,0
33739230@N02,1329,28,1364013085,1364013085,1,1,0
33748343@N00,1330,21,1241641855,1241642705,3,1,850
33898753@N00,1331,14,1327372216,1327372216,1,1,0
33898753@N00,1332,14,1382853794,1382853794,1,1,0
33917831@N00,1333,82,1141478926,1141478926,1,1,0
33917831@N00,1334,32,1141541160,1141542805,6,2,1645
33917831@N00,1334,71,1141522225,1141539506,8,2,17281
33917831@N00,1335,39,1145174921,1145177730,4,2,2809
33917831@N00,1335,51,1145176469,1145177500,3,2,1031
33917831@N00,1336,1,1146640452,1146640934,6,2,482
33917831@N00,1336,85,1146642145,1146642145,1,2,0
33975030@N00,1337,81,1231189705,1231189705,1,1,0
33975030@N00,1338,45,1231686860,1231686860,1,1,0
34094515@N00,1339,35,1244359464,1244359464,1,1,0
34120957@N04,1340,82,1189144458,1189144458,1,1,0
34120957@N04,1341,82,1189177773,1189177773,1,1,0
34342620@N06,1342,81,1331283584,1331283584,1,2,0
34342620@N06,1342,82,1331282146,1331282146,1,2,0
34397166@N00,1343,26,1361055973,1361055973,1,1,0
34397166@N00,1344,32,1365205663,1365205663,1,1,0
34397166@N00,1345,48,1368334523,1368334523,1,1,0
34397166@N00,1346,8,1372480372,1372480372,1,1,0
34397166@N00,1347,15,1377911067,1377911067,1,1,0
34397166@N00,1348,18,1378259291,1378259291,1,1,0
34397166@N00,1349,14,1378955426,1378955426,1,1,0
34397166@N00,1350,14,1379431673,1379431673,1,1,0
34397166@N00,1351,14,1382466716,1382466716,1,1,0
34397166@N00,1352,8,1383174093,1383174093,1,1,0
34397166@N00,1353,13,1385420398,1385420398,1,1,0
34397166@N00,1354,32,1388506023,1388506023,1,1,0
34397166@N00,1355,46,1389302730,1389302730,1,1,0
34397166@N00,1356,71,1393041405,1393041405,1,1,0
34397166@N00,1357,68,1393080508,1393080508,1,2,0
34397166@N00,1357,82,1393080434,1393080671,2,2,237
34397166@N00,1358,67,1394371323,1394371323,1,1,0
34397166@N00,1359,14,1396804476,1396804476,1,1,0
