userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
23386158@N00,1092,27,1241656659,1241656659,1,1,0
23453214@N04,1093,30,1244534246,1244534246,1,1,0
23453214@N04,1094,11,1244705171,1244705171,1,1,0
23582291@N03,1095,21,1213928946,1213930607,2,2,1661
23582291@N03,1095,28,1213929825,1213929825,1,2,0
23582291@N03,1096,22,1214450598,1214450730,2,2,132
23582291@N03,1096,28,1214450839,1214450971,2,2,132
23582291@N03,1097,21,1237701777,1237701777,1,1,0
23664989@N00,1098,6,1331352006,1331352006,1,1,0
23664989@N00,1099,7,1361004411,1361004411,1,1,0
23664989@N00,1100,22,1371925669,1371925669,1,1,0
23664989@N00,1101,22,1373643282,1373643282,1,1,0
23664989@N00,1102,1,1375160078,1375160078,1,1,0
23664989@N00,1103,1,1375976203,1375976203,1,1,0
23664989@N00,1104,10,1377096546,1377096546,1,1,0
23664989@N00,1105,1,1379668769,1379668769,1,1,0
23739231@N00,1106,16,1129464143,1129464213,35,1,70
23740710@N04,1107,22,1381540825,1381541891,5,1,1066
23775118@N06,1108,24,1295485574,1295485574,1,1,0
23836265@N00,1109,11,1171168376,1171175997,8,1,7621
23836265@N00,1110,16,1247906062,1247906062,1,1,0
23877016@N03,1111,16,1298165532,1298173662,2,1,8130
23877016@N03,1112,17,1310088921,1310102407,2,1,13486
23877016@N03,1113,17,1310163782,1310183968,22,1,20186
23877016@N03,1114,17,1310252279,1310281867,50,1,29588
23879561@N06,1115,16,1248936331,1248948497,13,1,12166
23879561@N06,1116,21,1283748361,1283749011,2,1,650
23908938@N02,1117,4,1249688503,1249704601,35,3,16098
23908938@N02,1117,22,1249707088,1249707088,1,3,0
23908938@N02,1117,30,1249705517,1249705565,2,3,48
23908938@N02,1118,7,1249878053,1249881647,14,4,3594
23908938@N02,1118,16,1249883374,1249895293,104,4,11919
23908938@N02,1118,28,1249903349,1249903785,21,4,436
23908938@N02,1118,30,1249882815,1249882827,3,4,12
23908938@N02,1119,11,1249961081,1249963470,43,1,2389
23908938@N02,1120,16,1278395915,1278399221,2,1,3306
23908938@N02,1121,11,1278564328,1278564328,1,3,0
23908938@N02,1121,13,1278566048,1278566048,1,3,0
23908938@N02,1121,16,1278544392,1278544392,1,3,0
23908938@N02,1122,8,1278648737,1278648737,1,1,0
23987663@N00,1123,11,1223124951,1223125162,4,4,211
23987663@N00,1123,21,1223131001,1223131001,1,4,0
23987663@N00,1123,22,1223129420,1223129769,3,4,349
23987663@N00,1123,23,1223130368,1223130368,1,4,0
23987663@N00,1124,6,1236156602,1236156602,1,1,0
23987663@N00,1125,28,1240107534,1240107534,1,1,0
23987663@N00,1126,21,1241769037,1241769037,1,1,0
23987663@N00,1127,3,1242202310,1242202310,1,1,0
23987663@N00,1128,10,1254573071,1254573209,2,4,138
23987663@N00,1128,21,1254578993,1254580106,6,4,1113
23987663@N00,1128,22,1254583311,1254583311,1,4,0
23987663@N00,1128,28,1254581097,1254581097,1,4,0
23987663@N00,1129,1,1255079578,1255085251,3,1,5673
23987663@N00,1130,7,1271664335,1271664335,1,1,0
23987663@N00,1131,23,1305507791,1305507791,1,1,0
23987663@N00,1132,3,1309539171,1309539171,1,1,0
23987663@N00,1133,3,1309676705,1309676705,3,1,0
23987663@N00,1134,23,1317434642,1317434642,1,1,0
23987663@N00,1135,22,1317480568,1317481105,2,3,537
23987663@N00,1135,23,1317480026,1317480026,1,3,0
23987663@N00,1135,28,1317481628,1317483584,2,3,1956
23987663@N00,1136,23,1319187721,1319187721,1,1,0
23987663@N00,1137,3,1321088292,1321088901,2,1,609
23987663@N00,1138,23,1321999158,1321999158,1,1,0
23987663@N00,1139,7,1323153262,1323153262,1,1,0
23987663@N00,1140,21,1339301374,1339301374,1,1,0
23987663@N00,1141,3,1339829048,1339829048,1,1,0
23987663@N00,1142,7,1340322777,1340322777,1,1,0
23987663@N00,1143,24,1340356304,1340356304,1,1,0
23987663@N00,1144,23,1344487547,1344488344,2,1,797
23987663@N00,1145,19,1345018005,1345018005,1,1,0
23987663@N00,1146,23,1345160584,1345160584,1,1,0
23987663@N00,1147,21,1345860267,1345860267,1,1,0
23987663@N00,1148,19,1346559235,1346559235,1,1,0
23987663@N00,1149,7,1349232390,1349232390,1,1,0
23987663@N00,1150,23,1350526812,1350526812,1,1,0
23987663@N00,1151,1,1350615592,1350615592,1,2,0
23987663@N00,1151,7,1350607178,1350607178,1,2,0
23987663@N00,1152,1,1352338258,1352338258,1,1,0
23987663@N00,1153,28,1352802455,1352802455,1,1,0
23987663@N00,1154,21,1352936466,1352936466,1,1,0
23987663@N00,1155,21,1353134980,1353134980,1,1,0
23987663@N00,1156,23,1353210810,1353210810,1,1,0
23987663@N00,1157,21,1355024432,1355024432,1,1,0
23987663@N00,1158,23,1355103859,1355103859,1,1,0
23987663@N00,1159,21,1356830322,1356830322,1,1,0
23987663@N00,1160,16,1359626431,1359626431,1,1,0
23987663@N00,1161,23,1363849299,1363849299,1,1,0
23987663@N00,1162,22,1364438811,1364438811,1,1,0
23987663@N00,1163,23,1364886457,1364886457,1,1,0
23987663@N00,1164,23,1375675837,1375675837,1,1,0
23987663@N00,1165,1,1379580072,1379580072,1,1,0
23987663@N00,1166,21,1387416445,1387416541,2,1,96
23993156@N00,1167,11,1365219740,1365219740,1,1,0
23995405@N00,1168,24,1223898360,1223898360,1,1,0
24085129@N07,1169,16,1241166804,1241166804,1,1,0
24128704@N08,1170,16,1371702676,1371702843,2,1,167
24128704@N08,1171,1,1371754345,1371754345,1,3,0
24128704@N08,1171,8,1371755272,1371755272,1,3,0
24128704@N08,1171,24,1371758403,1371758786,2,3,383
24186340@N03,1172,16,1220677567,1220677567,1,1,0
24186340@N03,1173,22,1261044278,1261044850,2,1,572
24186340@N03,1174,1,1363489284,1363495641,3,1,6357
24306356@N00,1175,9,1314663817,1314680759,22,1,16942
24306356@N00,1176,16,1314748233,1314752406,19,1,4173
24306356@N00,1177,11,1314923113,1314934497,41,1,11384
24366947@N08,1178,25,1330780847,1330780847,1,1,0
24395354@N02,1179,6,1267224151,1267234989,3,3,10838
24395354@N02,1179,11,1267235662,1267235662,1,3,0
24395354@N02,1179,26,1267252728,1267252728,1,3,0
24431382@N03,1180,21,1344517959,1344517959,1,1,0
24431382@N03,1181,21,1349739075,1349739075,1,1,0
24484507@N00,1182,16,838821600,838821600,1,1,0
24503701@N02,1183,7,1344655741,1344657608,2,1,1867
24566752@N05,1184,4,1272260437,1272287863,36,2,27426
24566752@N05,1184,16,1272263035,1272263421,4,2,386
24566752@N05,1185,4,1272319062,1272321823,2,1,2761
24585780@N00,1186,13,1156648595,1156648672,2,1,77
24616128@N00,1187,11,1175922484,1175928908,15,1,6424
24616128@N00,1188,13,1187302761,1187308620,9,1,5859
24616128@N00,1189,23,1213833847,1213864114,44,1,30267
24616128@N00,1190,23,1213911727,1213911727,1,1,0
24616128@N00,1191,29,1229565882,1229571460,29,1,5578
24616128@N00,1192,29,1253513571,1253513571,1,1,0
24616128@N00,1193,8,1253580874,1253599362,39,1,18488
24616128@N00,1194,8,1253665846,1253669507,17,3,3661
24616128@N00,1194,23,1253672817,1253672817,2,3,0
24616128@N00,1194,29,1253664073,1253664073,1,3,0
24616128@N00,1195,11,1270875683,1270875683,1,1,0
24616128@N00,1196,22,1272615856,1272615897,3,1,41
24616128@N00,1197,9,1272687318,1272687318,1,1,0
24616128@N00,1198,26,1282977584,1282977758,3,1,174
24616128@N00,1199,8,1285120503,1285132678,16,1,12175
24616128@N00,1200,22,1285460060,1285469262,9,1,9202
24616128@N00,1201,12,1289619349,1289621095,8,1,1746
24616128@N00,1202,4,1315387008,1315387586,11,2,578
24616128@N00,1202,8,1315356418,1315373581,17,2,17163
24616128@N00,1203,8,1315435076,1315461047,17,1,25971
24616128@N00,1204,8,1345766681,1345795902,137,1,29221
24616128@N00,1205,8,1345877816,1345877862,2,1,46
24694793@N05,1206,9,1338885641,1338885759,2,1,118
24741597@N00,1207,23,1316055804,1316055804,1,1,0
24741597@N00,1208,4,1316153692,1316153783,2,1,91
24741597@N00,1209,3,1316222467,1316222467,1,2,0
24741597@N00,1209,7,1316209335,1316210304,3,2,969
24741597@N00,1210,8,1369946474,1369946474,1,1,0
24819841@N06,1211,11,1184297048,1184322677,29,1,25629
24850040@N07,1212,4,1246081731,1246081731,1,1,0
24854893@N00,1213,11,7740000,7740000,1,1,0
24854893@N00,1214,16,110296800,110296800,1,1,0
24854893@N00,1215,11,133970400,133970400,26,1,0
24854893@N00,1216,29,136562400,136562400,1,1,0
24854893@N00,1217,27,141832800,141832800,1,1,0
24854893@N00,1218,22,157726800,157726800,3,2,0
24854893@N00,1218,29,157726800,157726800,1,2,0
24854893@N00,1219,11,165506400,165506400,1,2,0
24854893@N00,1219,16,165506400,165506400,2,2,0
24854893@N00,1220,6,173368800,173368800,2,1,0
24854893@N00,1221,22,176047200,176047200,1,2,0
24854893@N00,1221,28,176047200,176047200,2,2,0
24854893@N00,1222,16,186584400,186584400,1,1,0
24854893@N00,1223,16,207669600,207669600,1,2,0
24854893@N00,1223,22,207669600,207669600,3,2,0
24854893@N00,1224,22,210348000,210348000,5,1,0
24854893@N00,1225,16,228664800,228664800,2,3,0
24854893@N00,1225,17,228664800,228664800,4,3,0
24854893@N00,1225,19,228664800,228664800,1,3,0
24854893@N00,1226,22,236527200,236527200,2,1,0
24854893@N00,1227,22,239205600,239205600,1,2,0
24854893@N00,1227,24,239205600,239205600,1,2,0
24854893@N00,1228,16,260200800,260200800,1,1,0
24854893@N00,1229,24,262792800,262792800,1,1,0
24854893@N00,1230,27,268063200,268063200,1,1,0
24854893@N00,1231,6,299599200,299599200,1,1,0
24854893@N00,1232,15,457452000,457452000,6,1,0
24854893@N00,1233,1,460130400,460130400,1,1,0
24854893@N00,1234,11,470667600,470667600,4,1,0
24854893@N00,1235,30,1125992078,1125992085,2,1,7
24854893@N00,1236,30,1149575062,1149575062,2,1,0
24854893@N00,1237,11,1239595854,1239596310,6,4,456
24854893@N00,1237,24,1239583251,1239583251,1,4,0
24854893@N00,1237,25,1239584316,1239584322,2,4,6
24854893@N00,1237,30,1239582977,1239597120,7,4,14143
24854893@N00,1238,13,1242366128,1242366966,11,1,838
24854893@N00,1239,17,1246370400,1246370400,1,1,0
24854893@N00,1240,17,1249036670,1249036670,1,2,0
24854893@N00,1240,22,1249043311,1249043311,1,2,0
24854893@N00,1241,8,1250053092,1250054100,2,2,1008
24854893@N00,1241,30,1250055128,1250055196,2,2,68
24854893@N00,1242,30,1255476888,1255477314,3,1,426
24854893@N00,1243,16,1264751752,1264751752,1,1,0
24854893@N00,1244,30,1271114922,1271114922,1,1,0
24854893@N00,1245,22,1276589850,1276590642,9,2,792
24854893@N00,1245,28,1276589515,1276589515,1,2,0
24854893@N00,1246,1,1292822672,1292822672,1,1,0
24854893@N00,1247,16,1308545680,1308545680,1,3,0
24854893@N00,1247,24,1308547605,1308547915,5,3,310
24854893@N00,1247,25,1308545184,1308545184,1,3,0
24854893@N00,1248,30,1323663785,1323663785,1,1,0
24854893@N00,1249,28,1386648976,1386649072,5,1,96
24871797@N00,1250,21,1256643492,1256643492,1,1,0
24871797@N00,1251,7,1256771438,1256771438,1,2,0
24871797@N00,1251,28,1256772347,1256772347,1,2,0
24887466@N06,1252,22,1350717149,1350717149,1,1,0
24910973@N03,1253,11,1235909267,1235910874,15,1,1607
24914070@N07,1254,7,1257017389,1257018002,15,1,613
24930529@N07,1255,25,1374379174,1374379174,1,1,0
25009109@N06,1256,11,1210320038,1210320312,2,2,274
25009109@N06,1256,29,1210320905,1210320905,1,2,0
25113640@N00,1257,13,1374820146,1374820178,3,1,32
25123564@N08,1258,16,1122597749,1122597749,1,1,0
25133522@N00,1259,8,1215079159,1215083416,4,4,4257
25133522@N00,1259,13,1215070869,1215076092,5,4,5223
25133522@N00,1259,21,1215066105,1215066353,2,4,248
25133522@N00,1259,24,1215083949,1215083949,1,4,0
25133522@N00,1260,24,1215148327,1215150210,2,1,1883
25196404@N05,1261,22,1339814974,1339814974,1,1,0
25377075@N07,1262,10,1210654379,1210654379,1,1,0
25377075@N07,1263,10,1211073711,1211076822,8,1,3111
25384365@N00,1264,16,1203159788,1203159788,1,1,0
25384365@N00,1265,2,1220237013,1220237013,1,1,0
25396215@N00,1266,4,1153466882,1153466882,1,1,0
25475928@N04,1267,7,1258404562,1258404562,1,2,0
25475928@N04,1267,30,1258386677,1258405331,7,2,18654
25475928@N04,1268,16,1260291173,1260291173,1,2,0
25475928@N04,1268,24,1260291985,1260291985,1,2,0
25475928@N04,1269,16,1260699251,1260701094,3,1,1843
25475928@N04,1270,21,1260793945,1260861192,5,4,67247
25475928@N04,1270,23,1260796211,1260806422,5,4,10211
25475928@N04,1270,28,1260834356,1260834356,1,4,0
25475928@N04,1270,30,1260815155,1260815155,1,4,0
25475928@N04,1271,16,1260986182,1260986182,1,1,0
25475928@N04,1272,30,1261125924,1261125924,1,1,0
25475928@N04,1273,21,1261210302,1261210302,1,1,0
25475928@N04,1274,16,1262037957,1262038216,5,1,259
25561968@N00,1275,4,1350207738,1350207738,1,3,0
25561968@N00,1275,8,1350201713,1350201713,1,3,0
25561968@N00,1275,16,1350207486,1350207824,3,3,338
25644479@N05,1276,16,1343571087,1343571087,1,2,0
25644479@N05,1276,23,1343560532,1343560532,1,2,0
25652622@N00,1277,30,1233553304,1233565602,2,1,12298
25653648@N08,1278,8,1350876512,1350876512,1,2,0
25653648@N08,1278,16,1350875959,1350876637,2,2,678
25716750@N06,1279,22,1383877126,1383877126,1,1,0
25779700@N00,1280,22,1142046414,1142047408,4,2,994
25779700@N00,1280,25,1142043374,1142043439,2,2,65
25802393@N02,1281,4,1367058117,1367058133,2,6,16
25802393@N02,1281,7,1367054530,1367054530,1,6,0
25802393@N02,1281,8,1367057239,1367059164,2,6,1925
25802393@N02,1281,16,1367056744,1367059991,9,6,3247
25802393@N02,1281,23,1367053682,1367053682,1,6,0
25802393@N02,1281,30,1367054702,1367054915,4,6,213
25803652@N04,1282,25,1239937631,1239937631,1,1,0
25846522@N00,1283,1,1281407647,1281407647,1,4,0
25846522@N00,1283,22,1281398999,1281398999,1,4,0
25846522@N00,1283,23,1281397538,1281398390,2,4,852
25846522@N00,1283,28,1281399217,1281399753,4,4,536
25846522@N00,1284,8,1281517331,1281517331,1,2,0
25846522@N00,1284,11,1281509416,1281513306,3,2,3890
25846522@N00,1285,21,1281610658,1281610658,1,1,0
25846522@N00,1286,13,1281654943,1281662239,8,1,7296
25846522@N00,1287,21,1336633321,1336633970,3,1,649
25846522@N00,1288,23,1336733853,1336733853,1,1,0
25869172@N07,1289,8,1232861359,1232861359,1,1,0
25897810@N00,1290,11,1346560622,1346560622,1,1,0
25897810@N00,1291,22,1377927618,1377927618,1,1,0
25964835@N02,1292,11,1210326319,1210330558,4,1,4239
25964835@N02,1293,15,1210408110,1210408110,1,1,0
25964835@N02,1294,4,1215081186,1215081186,1,1,0
25964835@N02,1295,7,1221871548,1221871673,2,1,125
25964835@N02,1296,22,1223133857,1223133857,1,2,0
25964835@N02,1296,28,1223133442,1223133729,2,2,287
25964835@N02,1297,11,1231295400,1231295405,2,1,5
25964835@N02,1298,11,1231545600,1231545600,4,1,0
25970113@N08,1299,7,1303696238,1303696360,4,1,122
26010466@N07,1300,25,1254446404,1254446404,1,1,0
26010466@N07,1301,6,1255585690,1255585852,2,1,162
26010466@N07,1302,3,1263606567,1263606740,4,1,173
26010466@N07,1303,29,1263967597,1263967597,1,1,0
26036678@N07,1304,1,1330094495,1330094495,1,1,0
26125239@N00,1305,16,1288124900,1288137091,66,1,12191
26125239@N00,1306,16,1288233731,1288235435,14,1,1704
26150046@N06,1307,7,1243132752,1243132752,1,1,0
26150046@N06,1308,16,1247645580,1247645580,1,1,0
26150046@N06,1309,12,1255836530,1255836560,2,1,30
26195569@N00,1310,6,1191068993,1191068993,1,3,0
26195569@N00,1310,11,1191063112,1191063112,1,3,0
26195569@N00,1310,27,1191065865,1191065865,1,3,0
26240579@N05,1311,16,1344500312,1344500312,1,1,0
26240579@N05,1312,16,1344641772,1344642894,7,4,1122
26240579@N05,1312,21,1344677429,1344677437,2,4,8
26240579@N05,1312,28,1344653156,1344653156,1,4,0
26240579@N05,1312,30,1344646287,1344646302,2,4,15
26240579@N05,1313,23,1344725971,1344728705,2,1,2734
26263283@N00,1314,25,1304057419,1304057419,1,1,0
26263283@N00,1315,6,1306312341,1306312341,1,1,0
26263283@N00,1316,21,1306398349,1306398349,1,1,0
26263283@N00,1317,25,1310617156,1310617156,1,1,0
26263283@N00,1318,28,1315019922,1315019922,1,1,0
26344918@N04,1319,23,1256202607,1256202607,1,1,0
26344918@N04,1320,7,1309753820,1309753970,2,1,150
26344918@N04,1321,1,1310747477,1310747531,2,4,54
26344918@N04,1321,7,1310748231,1310748231,1,4,0
26344918@N04,1321,22,1310738755,1310738755,1,4,0
26344918@N04,1321,28,1310738104,1310738104,1,4,0
26344918@N04,1322,11,1312109431,1312112868,9,1,3437
26372307@N03,1323,4,1343128846,1343134638,3,1,5792
26394264@N04,1324,24,1211225134,1211225134,1,1,0
26408216@N06,1325,23,1350800638,1350800654,4,1,16
26416016@N02,1326,7,1215414505,1215415205,4,1,700
26416016@N02,1327,11,1215484625,1215485959,6,1,1334
26487906@N00,1328,21,1318079889,1318079889,1,2,0
26487906@N00,1328,28,1318080567,1318080762,2,2,195
26736723@N00,1329,8,1359178079,1359178079,1,1,0
26736723@N00,1330,6,1359251496,1359274295,8,1,22799
26736723@N00,1331,8,1359344952,1359345589,6,1,637
26736723@N00,1332,16,1359374618,1359374618,1,1,0
26736723@N00,1333,8,1359409511,1359460178,19,1,50667
26736723@N00,1334,8,1359496902,1359515140,23,1,18238
26736723@N00,1335,4,1359601174,1359601174,1,3,0
26736723@N00,1335,8,1359599984,1359599984,1,3,0
26736723@N00,1335,16,1359601405,1359602233,4,3,828
26761048@N05,1336,24,1215170239,1215171384,4,1,1145
26761048@N05,1337,23,1382359171,1382359273,4,1,102
26771458@N08,1338,12,1216431326,1216440970,26,1,9644
26771458@N08,1339,11,1216519442,1216520550,2,1,1108
26788043@N02,1340,29,1244353350,1244353350,1,1,0
26860638@N08,1341,8,1282484829,1282484829,1,1,0
26908338@N07,1342,11,1221810401,1221810401,1,1,0
26968823@N07,1343,4,1253071045,1253106952,14,1,35907
27008470@N00,1344,8,1140940063,1140940063,1,3,0
27008470@N00,1344,22,1140938215,1140938215,1,3,0
27008470@N00,1344,30,1140939537,1140939537,1,3,0
27031977@N04,1345,22,1214887803,1214887893,2,3,90
27031977@N04,1345,23,1214888788,1214888788,1,3,0
27031977@N04,1345,28,1214887528,1214887528,1,3,0
27065387@N00,1346,10,1157856109,1157857363,2,1,1254
27065387@N00,1347,7,1158322328,1158322351,2,1,23
27065387@N00,1348,22,1184111784,1184117005,5,1,5221
27065387@N00,1349,6,1257640549,1257640549,1,1,0
27124254@N00,1350,1,1196243717,1196244968,6,1,1251
27124254@N00,1351,1,1209465685,1209466062,5,1,377
27124254@N00,1352,30,1239093515,1239093873,2,1,358
27124254@N00,1353,12,1241919889,1241932822,4,1,12933
27124254@N00,1354,16,1253105599,1253105599,1,1,0
27124254@N00,1355,12,1254622038,1254625211,3,1,3173
27124254@N00,1356,4,1341030130,1341035713,2,1,5583
27124254@N00,1357,11,1343884218,1343887751,2,1,3533
27168489@N00,1358,8,1304303661,1304303778,2,6,117
27168489@N00,1358,16,1304299538,1304303495,7,6,3957
27168489@N00,1358,21,1304315802,1304315802,1,6,0
27168489@N00,1358,22,1304311161,1304311408,2,6,247
27168489@N00,1358,23,1304313194,1304313194,1,6,0
27168489@N00,1358,28,1304310840,1304310840,1,6,0
27291676@N06,1359,16,1277560800,1277560810,17,1,10
27291676@N06,1360,16,1277619023,1277638570,5,1,19547
27319399@N02,1361,12,1252590400,1252590400,1,1,0
27369554@N06,1362,30,1384212434,1384212434,1,1,0
27369554@N06,1363,25,1384319803,1384319803,1,1,0
27369554@N06,1364,22,1384581915,1384581915,1,1,0
27404953@N06,1365,16,1277560800,1277560805,6,1,5
27404953@N06,1366,16,1277593985,1277638570,16,1,44585
27582868@N00,1367,22,1332320811,1332320811,1,1,0
27633308@N05,1368,7,1356764368,1356766723,2,1,2355
27663349@N07,1369,16,1252802242,1252802242,1,1,0
27663349@N07,1370,16,1252904146,1252904146,1,1,0
27703725@N00,1371,8,1259984716,1259984814,2,2,98
27703725@N00,1371,27,1259976953,1259976953,1,2,0
27712418@N02,1372,27,1276247174,1276254746,10,1,7572
27712418@N02,1373,27,1370713283,1370713283,1,1,0
27725047@N00,1374,16,1157406867,1157406867,1,1,0
27725047@N00,1375,16,1157462629,1157463782,6,1,1153
27725047@N00,1376,16,1157579259,1157579319,3,1,60
27728294@N05,1377,14,1326849495,1326849495,1,1,0
27895744@N00,1378,1,1199872434,1199872434,1,3,0
27895744@N00,1378,8,1199854750,1199854750,1,3,0
27895744@N00,1378,16,1199858617,1199858617,1,3,0
27914970@N04,1379,29,1380255726,1380263968,20,1,8242
27914970@N04,1380,4,1380330252,1380346960,41,2,16708
27914970@N04,1380,15,1380326278,1380326507,3,2,229
27914970@N04,1381,4,1380703527,1380703527,1,1,0
27933068@N03,1382,7,1292201561,1292201561,1,1,0
27935231@N00,1383,21,1211675706,1211675706,1,1,0
27937533@N08,1384,16,1285580807,1285580807,1,1,0
27947906@N08,1385,13,1215582661,1215584316,20,3,1655
27947906@N08,1385,16,1215567557,1215567985,39,3,428
27947906@N08,1385,24,1215568956,1215568956,1,3,0
27952950@N06,1386,8,1270881721,1270881721,1,1,0
27952950@N06,1387,7,1274081507,1274081507,1,1,0
27952950@N06,1388,4,1275710664,1275710664,1,1,0
27952950@N06,1389,30,1284873415,1284873415,1,1,0
27952950@N06,1390,28,1290304499,1290304499,1,1,0
27952950@N06,1391,27,1317295187,1317295187,1,1,0
28011375@N04,1392,21,1290776494,1290776494,1,1,0
28011375@N04,1393,24,1295580393,1295580393,1,1,0
28066281@N03,1394,6,1390729065,1390729089,4,2,24
28066281@N03,1394,11,1390729502,1390729545,7,2,43
28066281@N03,1395,16,1393761348,1393761348,1,1,0
28066281@N03,1396,6,1395135794,1395135879,9,1,85
28085418@N07,1397,6,1319524792,1319524876,2,1,84
28085418@N07,1398,7,1319607772,1319607772,1,1,0
28085418@N07,1399,21,1342772241,1342772241,1,1,0
28085418@N07,1400,11,1342834537,1342849819,2,1,15282
