userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
23518714@N00,1107,1,1216594505,1216604200,22,7,9695
23518714@N00,1107,8,1216583014,1216588004,5,7,4990
23518714@N00,1107,9,1216585941,1216586133,3,7,192
23518714@N00,1107,15,1216583197,1216589325,3,7,6128
23518714@N00,1107,19,1216582864,1216587833,3,7,4969
23518714@N00,1107,24,1216582337,1216587181,3,7,4844
23518714@N00,1107,29,1216585881,1216593749,4,7,7868
23536504@N07,1108,18,1213690038,1213692017,37,1,1979
23536504@N07,1109,18,1213775767,1213777277,3,1,1510
23539578@N06,1110,1,1251720977,1251720977,1,4,0
23539578@N06,1110,8,1251693386,1251693386,1,4,0
23539578@N06,1110,9,1251691462,1251692904,2,4,1442
23539578@N06,1110,19,1251689879,1251691279,4,4,1400
23539578@N06,1111,1,1251764734,1251768244,13,4,3510
23539578@N06,1111,9,1251763952,1251764482,2,4,530
23539578@N06,1111,15,1251797960,1251797971,2,4,11
23539578@N06,1111,19,1251777089,1251777089,1,4,0
23680473@N08,1112,4,1290658120,1290658585,3,1,465
23680473@N08,1113,8,1305240135,1305240135,1,1,0
23694109@N05,1114,4,1290829029,1290829029,1,1,0
23694109@N05,1115,7,1294305315,1294305315,1,1,0
23694109@N05,1116,13,1316082406,1316082406,1,1,0
23694109@N05,1117,15,1345384237,1345384237,1,1,0
23737563@N00,1118,3,1350352471,1350355983,4,2,3512
23737563@N00,1118,28,1350353126,1350354597,2,2,1471
23829501@N00,1119,13,1193350165,1193350165,1,2,0
23829501@N00,1119,29,1193352207,1193352520,3,2,313
23837403@N03,1120,15,557589601,557589601,1,3,0
23837403@N03,1120,18,557589603,557589606,4,3,3
23837403@N03,1120,19,557589600,557589600,1,3,0
23837403@N03,1121,1,557676000,557676037,45,4,37
23837403@N03,1121,2,557676000,557676011,17,4,11
23837403@N03,1121,11,557676015,557676017,2,4,2
23837403@N03,1121,23,557676022,557676022,1,4,0
23837403@N03,1122,1,557715300,557724000,8,5,8700
23837403@N03,1122,2,557736600,557736600,1,5,0
23837403@N03,1122,10,557732573,557732573,1,5,0
23837403@N03,1122,11,557726100,557730022,4,5,3922
23837403@N03,1122,23,557724600,557724600,1,5,0
23837403@N03,1123,2,1220773688,1220773688,1,1,0
23840819@N03,1124,4,1106984974,1106984974,1,1,0
23840819@N03,1125,15,1107051139,1107051139,1,1,0
23873159@N08,1126,19,1123213211,1123213211,1,1,0
23873159@N08,1127,1,1123325041,1123325998,2,2,957
23873159@N08,1127,9,1123319156,1123319156,1,2,0
23873159@N08,1128,3,1123380584,1123380584,1,4,0
23873159@N08,1128,17,1123380162,1123380162,1,4,0
23873159@N08,1128,19,1123391066,1123392522,5,4,1456
23873159@N08,1128,29,1123386395,1123386395,1,4,0
24007924@N00,1129,19,1066897276,1066899890,2,1,2614
24007924@N00,1130,19,1067155961,1067162664,3,1,6703
24007924@N00,1131,19,1067209722,1067209722,1,1,0
24007924@N00,1132,19,1127654085,1127654085,1,1,0
24049533@N00,1133,10,925480800,925480800,1,2,0
24049533@N00,1133,11,925480800,925480800,2,2,0
24049533@N00,1134,10,954511200,954511200,1,2,0
24049533@N00,1134,11,954511200,954511200,1,2,0
24049533@N00,1135,10,988639200,988639200,3,1,0
24049533@N00,1136,10,1017583200,1017583200,1,1,0
24049533@N00,1137,10,1051711200,1051711200,7,1,0
24049533@N00,1138,11,1177820270,1177822765,2,1,2495
24049533@N00,1139,10,1177923850,1177923850,1,2,0
24049533@N00,1139,11,1177923916,1177939112,67,2,15196
24049533@N00,1140,11,1177973227,1177973227,1,1,0
24049533@N00,1141,29,1193825390,1193825390,1,1,0
24049533@N00,1142,8,1198464719,1198464907,5,1,188
24049533@N00,1143,3,1205973470,1205975955,4,2,2485
24049533@N00,1143,28,1205973852,1205973852,1,2,0
24049533@N00,1144,3,1311892553,1311898518,22,1,5965
24166176@N00,1145,15,1363155921,1363155921,1,1,0
24183489@N00,1146,3,1296263965,1296263965,2,3,0
24183489@N00,1146,10,1296254437,1296254850,4,3,413
24183489@N00,1146,11,1296253452,1296254179,8,3,727
24183489@N00,1147,10,1296376948,1296381074,6,2,4126
24183489@N00,1147,11,1296377594,1296377594,2,2,0
24204505@N00,1148,22,1169538285,1169538285,1,1,0
24204505@N00,1149,22,1169621810,1169621810,1,1,0
24204505@N00,1150,22,1170645229,1170645229,1,1,0
24204505@N00,1151,28,1171098261,1171098261,1,1,0
24204505@N00,1152,22,1173757496,1173757496,1,1,0
24232779@N00,1153,16,1270615768,1270615996,13,2,228
24232779@N00,1153,19,1270604011,1270617932,4,2,13921
24258698@N04,1154,8,1120627266,1120627266,1,1,0
24258698@N04,1155,8,1137668623,1137668623,1,1,0
24258698@N04,1156,8,1385816400,1385816400,3,1,0
24388834@N04,1157,16,1335305926,1335305926,1,1,0
24401095@N00,1158,1,1127707956,1127707956,1,5,0
24401095@N00,1158,9,1127709465,1127709573,2,5,108
24401095@N00,1158,15,1127708498,1127708498,1,5,0
24401095@N00,1158,18,1127708379,1127708379,1,5,0
24401095@N00,1158,29,1127707523,1127709094,3,5,1571
24401095@N00,1159,3,1127872170,1127872170,1,2,0
24401095@N00,1159,13,1127872811,1127872811,1,2,0
24401095@N00,1160,1,1128260173,1128260173,1,4,0
24401095@N00,1160,3,1128258064,1128260166,2,4,2102
24401095@N00,1160,8,1128258011,1128258011,1,4,0
24401095@N00,1160,13,1128258487,1128258487,1,4,0
24401095@N00,1161,1,1128391615,1128391615,1,2,0
24401095@N00,1161,3,1128391608,1128391608,1,2,0
24417565@N05,1162,6,1243040227,1243040227,1,1,0
24426257@N07,1163,3,788878800,788878800,1,1,0
24431382@N03,1164,9,1274233549,1274233549,1,1,0
24431382@N03,1165,9,1275692587,1275692587,1,1,0
24469639@N00,1166,3,1266048649,1266048649,1,1,0
24469639@N00,1167,9,1306554530,1306554530,1,1,0
24484507@N00,1168,24,1060404796,1060411267,6,1,6471
24484507@N00,1169,8,1123904751,1123905372,2,2,621
24484507@N00,1169,15,1123923897,1123923897,1,2,0
24484507@N00,1170,10,1124006376,1124016397,4,2,10021
24484507@N00,1170,11,1124006261,1124007342,3,2,1081
24484507@N00,1171,29,1156575932,1156575932,1,1,0
24535188@N00,1172,19,1336562000,1336562000,1,1,0
24616128@N00,1173,1,1351377302,1351401752,28,5,24450
24616128@N00,1173,9,1351385811,1351403510,5,5,17699
24616128@N00,1173,15,1351376661,1351376913,2,5,252
24616128@N00,1173,19,1351376354,1351386074,2,5,9720
24616128@N00,1173,29,1351377219,1351379208,3,5,1989
24645033@N00,1174,12,1086007366,1086013543,4,1,6177
24645033@N00,1175,10,1086520978,1086529259,7,2,8281
24645033@N00,1175,12,1086502720,1086502720,1,2,0
24645033@N00,1176,3,1126656251,1126656251,1,1,0
24645033@N00,1177,8,1133752573,1133752573,1,2,0
24645033@N00,1177,19,1133751635,1133751635,1,2,0
24645033@N00,1178,8,1136283541,1136283541,2,3,0
24645033@N00,1178,19,1136283515,1136283515,1,3,0
24645033@N00,1178,22,1136283523,1136283523,1,3,0
24645033@N00,1179,10,1141345834,1141345834,1,3,0
24645033@N00,1179,11,1141345830,1141345830,1,3,0
24645033@N00,1179,19,1141345874,1141345874,1,3,0
24645033@N00,1180,8,1141684836,1141684836,1,4,0
24645033@N00,1180,11,1141684863,1141684863,1,4,0
24645033@N00,1180,19,1141684836,1141684836,2,4,0
24645033@N00,1180,23,1141684842,1141684863,6,4,21
24697990@N00,1181,4,1322618820,1322621100,27,4,2280
24697990@N00,1181,9,1322614840,1322617936,4,4,3096
24697990@N00,1181,24,1322620624,1322620624,1,4,0
24697990@N00,1181,29,1322614846,1322616380,7,4,1534
24746634@N00,1182,3,1262137965,1262137965,1,1,0
24746634@N00,1183,22,1262819141,1262819296,2,1,155
24746634@N00,1184,12,1262924053,1262924195,2,1,142
24803078@N00,1185,9,1227346828,1227346867,2,2,39
24803078@N00,1185,19,1227342969,1227342969,1,2,0
24803078@N00,1186,8,1227403521,1227438475,2,6,34954
24803078@N00,1186,9,1227387946,1227439421,10,6,51475
24803078@N00,1186,15,1227404335,1227405719,11,6,1384
24803078@N00,1186,16,1227403486,1227405832,3,6,2346
24803078@N00,1186,19,1227437802,1227438430,4,6,628
24803078@N00,1186,29,1227406310,1227406418,2,6,108
24842486@N07,1187,1,1372600800,1372600800,2,1,0
24856075@N00,1188,8,978267600,978267600,1,1,0
24868194@N04,1189,3,1274567191,1274567982,10,2,791
24868194@N04,1189,29,1274564117,1274564783,4,2,666
24868194@N04,1190,23,1274997756,1274997894,4,1,138
24931020@N02,1191,15,1276443282,1276443282,1,1,0
24931020@N02,1192,10,1276769344,1276770011,4,2,667
24931020@N02,1192,11,1276769667,1276769816,3,2,149
24931020@N02,1193,1,1287633379,1287633379,1,9,0
24931020@N02,1193,4,1287637276,1287637387,5,9,111
24931020@N02,1193,10,1287636470,1287636470,1,9,0
24931020@N02,1193,11,1287635652,1287635652,1,9,0
24931020@N02,1193,16,1287627705,1287627705,1,9,0
24931020@N02,1193,17,1287634946,1287634946,1,9,0
24931020@N02,1193,19,1287635102,1287635152,2,9,50
24931020@N02,1193,23,1287635662,1287636452,2,9,790
24931020@N02,1193,29,1287632609,1287633373,3,9,764
24931020@N02,1194,12,1329187781,1329187781,1,1,0
24963327@N00,1195,1,1383942208,1383948870,5,2,6662
24963327@N00,1195,29,1383940098,1383940228,2,2,130
24963327@N00,1196,2,1384026696,1384026696,1,2,0
24963327@N00,1196,7,1384029148,1384029873,3,2,725
25009109@N06,1197,8,1209166853,1209166853,1,1,0
25009109@N06,1198,11,1220180781,1220183784,7,1,3003
25011467@N05,1199,12,1205662161,1205662161,1,1,0
25034321@N05,1200,19,1389582361,1389582361,1,1,0
25034321@N05,1201,8,1390532745,1390532745,1,4,0
25034321@N05,1201,12,1390524662,1390525027,12,4,365
25034321@N05,1201,15,1390515903,1390522798,12,4,6895
25034321@N05,1201,18,1390512672,1390523553,30,4,10881
25063474@N00,1202,11,1143368792,1143368792,1,1,0
25148740@N03,1203,1,1193409375,1193420035,27,7,10660
25148740@N03,1203,2,1193427777,1193427777,1,7,0
25148740@N03,1203,4,1193427996,1193427996,1,7,0
25148740@N03,1203,9,1193421449,1193421449,1,7,0
25148740@N03,1203,10,1193429195,1193429214,2,7,19
25148740@N03,1203,11,1193429416,1193430286,13,7,870
25148740@N03,1203,29,1193420106,1193420106,1,7,0
25293698@N02,1204,19,1277335974,1277335974,1,1,0
25293698@N02,1205,4,1279254354,1279254354,1,1,0
25293698@N02,1206,4,1292207099,1292207099,1,1,0
25302607@N00,1207,1,1228024756,1228024756,1,1,0
25302607@N00,1208,1,1228098236,1228098269,2,5,33
25302607@N00,1208,8,1228099729,1228099898,2,5,169
25302607@N00,1208,9,1228110618,1228110618,1,5,0
25302607@N00,1208,10,1228091188,1228091188,1,5,0
25302607@N00,1208,11,1228101382,1228102201,4,5,819
25302607@N00,1209,3,1228178154,1228178154,1,1,0
25302607@N00,1210,17,1228213227,1228213227,1,1,0
25302607@N00,1211,11,1228346299,1228358784,2,1,12485
25302607@N00,1212,29,1228428922,1228428922,1,1,0
25302607@N00,1213,11,1306738988,1306739056,2,2,68
25302607@N00,1213,21,1306746163,1306746163,1,2,0
25302607@N00,1214,10,1339574212,1339574416,2,1,204
25334228@N00,1215,8,1325816914,1325816914,1,2,0
25334228@N00,1215,15,1325816971,1325816971,1,2,0
25389244@N00,1216,1,1000049580,1000051740,4,6,2160
25389244@N00,1216,2,1000055564,1000055692,2,6,128
25389244@N00,1216,4,1000064696,1000064696,1,6,0
25389244@N00,1216,9,1000066640,1000066640,1,6,0
25389244@N00,1216,19,1000067905,1000068571,2,6,666
25389244@N00,1216,29,1000065055,1000065055,1,6,0
25393391@N07,1217,10,1364631767,1364631767,1,1,0
25393391@N07,1218,16,1364692996,1364692996,1,1,0
25396215@N00,1219,8,1216860169,1216860169,1,6,0
25396215@N00,1219,9,1216856212,1216857028,6,6,816
25396215@N00,1219,15,1216858156,1216858156,1,6,0
25396215@N00,1219,16,1216857846,1216857846,1,6,0
25396215@N00,1219,18,1216858843,1216858843,1,6,0
25396215@N00,1219,29,1216857242,1216857587,4,6,345
25396215@N00,1220,8,1216934141,1216934156,2,5,15
25396215@N00,1220,13,1216938918,1216943314,6,5,4396
25396215@N00,1220,17,1216935168,1216935187,2,5,19
25396215@N00,1220,19,1216934877,1216934877,1,5,0
25396215@N00,1220,28,1216935398,1216935398,1,5,0
25431147@N08,1221,9,1293931780,1293931780,1,1,0
25543011@N00,1222,3,1074530178,1074530365,4,1,187
25543011@N00,1223,3,1182618555,1182618555,1,1,0
25543011@N00,1224,29,1197734188,1197737877,41,1,3689
25561968@N00,1225,2,1188018190,1188021072,27,2,2882
25561968@N00,1225,23,1188015533,1188015848,4,2,315
25561968@N00,1226,2,1192433227,1192433713,2,3,486
25561968@N00,1226,11,1192434871,1192434871,1,3,0
25561968@N00,1226,23,1192435055,1192435060,2,3,5
25561968@N00,1227,9,1193831241,1193833272,5,1,2031
25561968@N00,1228,2,1194060915,1194062055,9,1,1140
25561968@N00,1229,9,1196812651,1196812651,1,1,0
25561968@N00,1230,3,1209280252,1209280252,1,1,0
25561968@N00,1231,17,1219572467,1219578058,8,1,5591
25561968@N00,1232,8,1228816391,1228817387,3,1,996
25561968@N00,1233,8,1229930859,1229930859,1,1,0
25566924@N00,1234,13,1181872843,1181872897,2,1,54
25566924@N00,1235,13,1182001152,1182001152,1,1,0
25566924@N00,1236,13,1210213565,1210240906,29,1,27341
25566924@N00,1237,13,1210301065,1210319825,8,1,18760
25566924@N00,1238,13,1224132344,1224132344,1,1,0
25566924@N00,1239,13,1224195291,1224204687,2,1,9396
25588248@N00,1240,9,1273794101,1273794336,4,1,235
25636549@N08,1241,23,1218138821,1218138821,1,1,0
25636549@N08,1242,11,1245655319,1245655319,1,1,0
25636549@N08,1243,8,1262068253,1262068253,1,2,0
25636549@N08,1243,10,1262076865,1262076865,1,2,0
25636549@N08,1244,8,1264136391,1264136391,1,2,0
25636549@N08,1244,16,1264126303,1264126679,2,2,376
25636549@N08,1245,9,1268449751,1268451270,5,1,1519
25636549@N08,1246,9,1268561305,1268561305,1,1,0
25636549@N08,1247,9,1269408692,1269408692,1,1,0
25636549@N08,1248,19,1269650840,1269651025,3,2,185
25636549@N08,1248,23,1269651445,1269651445,1,2,0
25636549@N08,1249,10,1271059601,1271059601,1,1,0
25636549@N08,1250,18,1274415222,1274415369,2,1,147
25636549@N08,1251,15,1275718450,1275718450,1,1,0
25636549@N08,1252,4,1276500035,1276500035,1,1,0
25636549@N08,1253,9,1281752867,1281752867,1,2,0
25636549@N08,1253,15,1281759672,1281759672,1,2,0
25636549@N08,1254,9,1281847533,1281853962,7,2,6429
25636549@N08,1254,17,1281846761,1281846777,2,2,16
25636549@N08,1255,9,1282018734,1282023736,3,1,5002
25636549@N08,1256,9,1282627191,1282627349,2,1,158
25636549@N08,1257,8,1297919287,1297919287,1,1,0
25636549@N08,1258,3,1299121753,1299121832,3,1,79
25636549@N08,1259,9,1300239475,1300240310,3,1,835
25636549@N08,1260,1,1314863635,1314863635,1,2,0
25636549@N08,1260,9,1314857587,1314861293,5,2,3706
25828087@N05,1261,8,1385348971,1385349032,2,1,61
25866217@N00,1262,9,1149082183,1149082183,1,3,0
25866217@N00,1262,18,1149079262,1149079262,1,3,0
25866217@N00,1262,24,1149087975,1149087975,1,3,0
25866217@N00,1263,19,1149181731,1149181731,1,1,0
25866217@N00,1264,1,1149759646,1149780677,3,3,21031
25866217@N00,1264,18,1149781401,1149781401,1,3,0
25866217@N00,1264,29,1149761039,1149761039,1,3,0
25868963@N07,1265,10,1072686766,1072686766,1,1,0
25868963@N07,1266,11,1100229655,1100229655,1,1,0
25868963@N07,1267,11,1100925437,1100925437,1,1,0
25868963@N07,1268,10,1230540556,1230540556,1,1,0
25893790@N08,1269,9,1278126180,1278126180,1,1,0
25984556@N07,1270,1,1213083491,1213083491,1,8,0
25984556@N07,1270,8,1213081167,1213081260,3,8,93
25984556@N07,1270,9,1213081798,1213082474,5,8,676
25984556@N07,1270,12,1213083752,1213083927,2,8,175
25984556@N07,1270,15,1213079895,1213080809,16,8,914
25984556@N07,1270,16,1213080305,1213080532,2,8,227
25984556@N07,1270,17,1213081930,1213081930,1,8,0
25984556@N07,1270,29,1213082590,1213083328,7,8,738
25984556@N07,1271,15,1213156583,1213156583,1,3,0
25984556@N07,1271,17,1213164601,1213164710,2,3,109
25984556@N07,1271,29,1213159897,1213162402,10,3,2505
26036520@N00,1272,13,1362724096,1362724096,1,1,0
26052518@N05,1273,9,1348476841,1348484383,4,3,7542
26052518@N05,1273,15,1348478793,1348478793,1,3,0
26052518@N05,1273,29,1348477709,1348477709,1,3,0
26052518@N05,1274,18,1348553298,1348553298,1,1,0
26052518@N05,1275,9,1349579554,1349579554,1,2,0
26052518@N05,1275,29,1349579855,1349579855,1,2,0
26096505@N02,1276,7,1234492932,1234493424,2,1,492
26096505@N02,1277,8,1240636699,1240638193,2,1,1494
26096505@N02,1278,12,1315135560,1315137048,3,1,1488
26197615@N00,1279,15,1276808504,1276808504,1,1,0
26197615@N00,1280,2,1276888810,1276892940,14,1,4130
26226560@N02,1281,9,1313822007,1313824902,5,3,2895
26226560@N02,1281,17,1313824936,1313824936,1,3,0
26226560@N02,1281,29,1313822020,1313823135,2,3,1115
26226560@N02,1282,3,1313896176,1313896176,1,4,0
26226560@N02,1282,9,1313901422,1313901422,1,4,0
26226560@N02,1282,15,1313904797,1313905174,2,4,377
26226560@N02,1282,17,1313902458,1313902458,1,4,0
26226560@N02,1283,9,1313983155,1313985990,5,1,2835
26265986@N00,1284,8,1360888260,1360888260,1,2,0
26265986@N00,1284,15,1360888007,1360888007,1,2,0
26265986@N00,1285,22,1361075406,1361075406,1,1,0
26265986@N00,1286,1,1361160039,1361160039,1,3,0
26265986@N00,1286,3,1361162552,1361162797,3,3,245
26265986@N00,1286,18,1361155604,1361155638,2,3,34
26265986@N00,1287,1,1361328344,1361328351,2,5,7
26265986@N00,1287,16,1361317704,1361317704,1,5,0
26265986@N00,1287,18,1361328691,1361328691,1,5,0
26265986@N00,1287,20,1361335684,1361336366,7,5,682
26265986@N00,1287,27,1361319679,1361321992,5,5,2313
26276803@N05,1288,29,1360554921,1360554921,1,1,0
26276803@N05,1289,29,1360641108,1360641108,1,1,0
26276803@N05,1290,8,1360721440,1360733029,6,6,11589
26276803@N05,1290,9,1360731132,1360731203,3,6,71
26276803@N05,1290,15,1360710929,1360710929,1,6,0
26276803@N05,1290,18,1360710481,1360710508,4,6,27
26276803@N05,1290,19,1360714941,1360715065,3,6,124
26276803@N05,1290,23,1360714907,1360714907,1,6,0
26276803@N05,1291,8,1360830186,1360830186,1,1,0
26295983@N07,1292,19,1213338450,1213339029,8,1,579
26295983@N07,1293,18,1215058885,1215058885,1,1,0
26436271@N00,1294,8,1179710139,1179710728,3,3,589
26436271@N00,1294,15,1179711148,1179712157,3,3,1009
26436271@N00,1294,18,1179714181,1179714301,2,3,120
26503210@N00,1295,19,1298193662,1298193662,1,1,0
26516928@N08,1296,1,1313825878,1313840316,12,1,14438
26516928@N08,1297,1,1313915074,1313915074,1,1,0
26516928@N08,1298,1,1314181102,1314181710,4,1,608
26516928@N08,1299,1,1314267168,1314287386,3,1,20218
26680618@N02,1300,29,1239963385,1239963385,1,1,0
26680618@N02,1301,19,1250762686,1250762686,1,2,0
26680618@N02,1301,28,1250761973,1250761973,1,2,0
26680618@N02,1302,9,1250827293,1250827446,2,4,153
26680618@N02,1302,15,1250827980,1250828217,2,4,237
26680618@N02,1302,16,1250827972,1250827972,1,4,0
26680618@N02,1302,28,1250825896,1250826044,2,4,148
26680618@N02,1303,3,1250858422,1250858466,2,2,44
26680618@N02,1303,28,1250859145,1250860264,4,2,1119
26680618@N02,1304,8,1250925850,1250925850,1,1,0
26680618@N02,1305,28,1251015070,1251015441,4,1,371
26823776@N00,1306,1,1141448769,1141448769,1,1,0
26835091@N04,1307,7,1315356726,1315356726,1,1,0
26835091@N04,1308,13,1348361017,1348361017,1,4,0
26835091@N04,1308,15,1348375872,1348375872,1,4,0
26835091@N04,1308,17,1348368012,1348368247,3,4,235
26835091@N04,1308,28,1348361008,1348361008,1,4,0
26835091@N04,1309,9,1354462199,1354462199,1,1,0
26875202@N05,1310,9,1301003190,1301003190,1,1,0
26875202@N05,1311,29,1301094726,1301094726,1,1,0
26918395@N06,1312,29,1226052227,1226052227,1,1,0
26929313@N02,1313,1,1346404852,1346404852,1,2,0
26929313@N02,1313,9,1346404740,1346404818,2,2,78
27008470@N00,1314,9,1376218422,1376218422,1,1,0
27015067@N00,1315,8,1122525588,1122525704,2,1,116
27015067@N00,1316,15,1149311342,1149311342,1,2,0
27015067@N00,1316,16,1149322003,1149322132,2,2,129
27017895@N02,1317,3,1221872008,1221872008,1,3,0
27017895@N02,1317,17,1221868773,1221868773,1,3,0
27017895@N02,1317,29,1221881185,1221881249,2,3,64
27105072@N00,1318,3,1338952840,1338963064,20,2,10224
27105072@N00,1318,28,1338959233,1338959233,1,2,0
27105072@N00,1319,1,1339040169,1339040868,2,1,699
27105072@N00,1320,3,1339136780,1339138236,2,3,1456
27105072@N00,1320,28,1339137583,1339138199,4,3,616
27105072@N00,1320,29,1339129223,1339129223,1,3,0
27105072@N00,1321,2,1339294112,1339300645,7,1,6533
27195496@N00,1322,11,1364790947,1364790947,1,1,0
27195496@N00,1323,4,1371041355,1371041544,2,3,189
27195496@N00,1323,8,1371039077,1371039241,2,3,164
27195496@N00,1323,9,1371039395,1371039395,1,3,0
27222357@N00,1324,29,1376128874,1376128874,1,1,0
27263012@N00,1325,24,1341032775,1341032775,1,1,0
27293890@N05,1326,8,1102558894,1102561200,2,1,2306
27293890@N05,1327,8,1211165992,1211168120,4,1,2128
27351743@N08,1328,9,1251882203,1251884531,4,1,2328
27384329@N04,1329,13,1212504755,1212506558,7,1,1803
27418987@N03,1330,17,1215245726,1215245726,1,1,0
27418987@N03,1331,17,1215341384,1215341395,2,1,11
27418987@N03,1332,9,1215414239,1215414275,2,1,36
27418987@N03,1333,1,1215566956,1215572556,11,2,5600
27418987@N03,1333,9,1215566514,1215566514,1,2,0
27421581@N00,1334,8,1136265896,1136265896,1,1,0
27421581@N00,1335,6,1146287991,1146287991,1,1,0
27421581@N00,1336,2,1156653822,1156654155,3,1,333
27462949@N00,1337,12,1167252608,1167253245,8,1,637
27462949@N00,1338,4,1211677871,1211677871,1,3,0
27462949@N00,1338,20,1211665121,1211667651,9,3,2530
27462949@N00,1338,22,1211681132,1211681132,1,3,0
27462949@N00,1339,1,1211920188,1211924250,17,5,4062
27462949@N00,1339,3,1211918192,1211919231,6,5,1039
